1672590900000,1198.21000000,1198.25000000,1197.77000000,1197.98000000,892.44630000,1672591199999,1069068.14071600,1070,452.36590000,541868.91555300,0
1672591200000,1197.98000000,1197.98000000,1196.60000000,1196.88000000,870.15410000,1672591499999,1041919.83544400,989,252.25240000,302011.57351600,0
1672591500000,1196.88000000,1197.98000000,1196.80000000,1197.70000000,552.16500000,1672591799999,661243.00264800,742,427.17220000,511554.54290400,0
1672591800000,1197.71000000,1197.71000000,1197.18000000,1197.32000000,149.91110000,1672592099999,179493.21359100,631,70.89440000,84875.56811000,0
1672592100000,1197.32000000,1197.87000000,1197.31000000,1197.34000000,187.89320000,1672592399999,225022.42956100,708,49.98190000,59854.59640500,0
1672592400000,1197.35000000,1198.68000000,1197.34000000,1197.77000000,858.24570000,1672592699999,1028110.75438600,1105,605.49690000,725291.55085900,0
1672592700000,1197.78000000,1197.89000000,1197.71000000,1197.89000000,161.32600000,1672592999999,193234.38531800,604,100.42960000,120293.07166100,0
1672593000000,1197.89000000,1198.14000000,1197.88000000,1198.13000000,215.80310000,1672593299999,258531.27581000,549,154.45710000,185042.78821800,0
1672593300000,1198.13000000,1200.45000000,1198.12000000,1200.24000000,2266.52920000,1672593599999,2719309.70515400,1924,1215.21520000,1457637.36436900,0
1672593600000,1200.24000000,1201.77000000,1200.24000000,1201.33000000,1692.49280000,1672593899999,2032526.27040400,1822,881.45130000,1058429.28578500,0
1672593900000,1201.33000000,1203.50000000,1200.85000000,1200.88000000,2876.34020000,1672594199999,3458635.33241800,2423,1476.04970000,1774515.19306900,0
1672594200000,1200.88000000,1201.68000000,1200.39000000,1200.49000000,711.66330000,1672594499999,854739.73007100,1146,298.51440000,358527.04114000,0
1672594500000,1200.50000000,1200.86000000,1200.36000000,1200.83000000,391.53660000,1672594799999,470087.66629400,818,192.03770000,230555.21450000,0
1672594800000,1200.82000000,1201.30000000,1200.82000000,1201.02000000,324.39880000,1672595099999,389631.54701600,735,120.47280000,144692.58704900,0
1672595100000,1201.02000000,1201.04000000,1200.44000000,1200.54000000,299.73530000,1672595399999,359916.06936800,620,127.72790000,153356.00369100,0
1672595400000,1200.53000000,1201.08000000,1200.53000000,1200.59000000,362.63820000,1672595699999,435462.60529000,705,202.88110000,243617.38758500,0
1672595700000,1200.58000000,1200.77000000,1200.46000000,1200.68000000,268.33460000,1672595999999,322170.99393000,608,155.38410000,186552.89532300,0
1672596000000,1200.67000000,1202.47000000,1200.67000000,1201.77000000,1248.60790000,1672596299999,1500644.26430300,1483,635.16070000,763292.07409800,0
1672596300000,1201.77000000,1202.78000000,1201.14000000,1202.25000000,520.87050000,1672596599999,626039.34379500,1085,285.82040000,343477.66695100,0
1672596600000,1202.24000000,1202.91000000,1201.54000000,1201.86000000,775.63940000,1672596899999,932472.19643200,1068,472.08390000,567553.58553100,0
1672596900000,1201.86000000,1202.00000000,1201.26000000,1201.36000000,275.85030000,1672597199999,331505.24401600,750,145.24510000,174549.82346200,0
1672597200000,1201.37000000,1201.58000000,1201.31000000,1201.50000000,337.25020000,1672597499999,405173.60324500,792,221.74830000,266408.48934300,0
1672597500000,1201.50000000,1201.56000000,1201.14000000,1201.56000000,221.03170000,1672597799999,265533.16297700,780,116.18510000,139570.45712100,0
1672597800000,1201.56000000,1201.81000000,1201.04000000,1201.81000000,465.34840000,1672598099999,559033.25205100,756,253.48500000,304524.47320600,0
1672598100000,1201.81000000,1201.86000000,1201.32000000,1201.45000000,579.73990000,1672598399999,696558.94096100,754,317.18360000,381068.13493100,0
1672598400000,1201.45000000,1201.48000000,1201.43000000,1201.48000000,137.10400000,1672598699999,164723.09020200,517,67.98960000,81686.30138800,0
1672598700000,1201.47000000,1201.48000000,1200.77000000,1200.77000000,247.12340000,1672598999999,296803.85962800,682,62.41720000,74962.41979000,0
1672599000000,1200.78000000,1201.04000000,1200.77000000,1200.94000000,238.04950000,1672599299999,285878.47446100,686,138.92290000,166828.70961300,0
1672599300000,1200.94000000,1201.04000000,1200.81000000,1200.92000000,222.54310000,1672599599999,267259.62966000,583,64.78590000,77798.82517500,0
1672599600000,1200.93000000,1202.67000000,1200.92000000,1202.12000000,825.23490000,1672599899999,991897.80941300,1235,571.38630000,686724.57417900,0
1672599900000,1202.12000000,1202.56000000,1202.11000000,1202.26000000,413.30710000,1672600199999,496924.62365400,891,272.65720000,327810.03149000,0
1672600200000,1202.26000000,1203.39000000,1202.25000000,1203.33000000,793.91760000,1672600499999,954969.89479000,1139,553.30670000,665479.57990900,0
1672600500000,1203.33000000,1204.51000000,1202.58000000,1203.81000000,1513.11740000,1672600799999,1821241.92950100,1694,772.27240000,929552.98890000,0
1672600800000,1203.82000000,1203.91000000,1202.22000000,1202.85000000,563.35940000,1672601099999,677659.50330800,1035,293.41500000,352887.59444500,0
1672601100000,1202.85000000,1203.73000000,1202.85000000,1203.62000000,282.87740000,1672601399999,340425.04464800,768,161.96180000,194899.70437900,0
1672601400000,1203.62000000,1203.70000000,1202.50000000,1202.60000000,530.41260000,1672601699999,638066.99637800,930,186.46440000,224294.74382400,0
1672601700000,1202.60000000,1203.28000000,1202.59000000,1203.12000000,345.04550000,1672601999999,415107.03312600,772,240.06970000,288807.17032300,0
1672602000000,1203.12000000,1203.20000000,1202.50000000,1202.51000000,364.40880000,1672602299999,438423.26645500,840,202.54450000,243679.33447300,0
1672602300000,1202.51000000,1202.54000000,1202.15000000,1202.16000000,312.15790000,1672602599999,375315.62830100,828,171.97760000,206774.07628900,0
1672602600000,1202.16000000,1202.73000000,1202.03000000,1202.03000000,262.77380000,1672602899999,315965.61801900,654,147.62220000,177502.43122600,0
1672602900000,1202.04000000,1202.04000000,1201.50000000,1201.78000000,444.01810000,1672603199999,533637.76414700,809,188.20660000,226191.15041300,0
1672603200000,1201.77000000,1201.96000000,1201.44000000,1201.88000000,594.72230000,1672603499999,714725.25622800,985,303.62980000,364878.71379700,0
1672603500000,1201.88000000,1202.01000000,1201.66000000,1201.66000000,299.60670000,1672603799999,360086.05168100,689,98.77470000,118710.66116300,0
1672603800000,1201.66000000,1202.27000000,1201.66000000,1202.19000000,229.91950000,1672604099999,276385.87270800,615,144.68360000,173913.67959600,0
1672604100000,1202.19000000,1203.01000000,1202.19000000,1203.01000000,573.23470000,1672604399999,689409.47472800,812,375.92260000,452078.89331800,0
1672604400000,1203.00000000,1204.00000000,1202.93000000,1203.92000000,512.37200000,1672604699999,616622.96591000,810,311.20140000,374518.00537800,0
1672604700000,1203.91000000,1204.67000000,1202.80000000,1202.98000000,757.15270000,1672604999999,911444.98069400,1115,317.95620000,382799.48850300,0
1672605000000,1202.98000000,1203.59000000,1202.97000000,1203.43000000,258.38900000,1672605299999,310904.40964900,667,116.07830000,139662.73396700,0
1672605300000,1203.42000000,1203.43000000,1202.80000000,1202.81000000,298.72330000,1672605599999,359399.77634300,685,56.45730000,67930.33369900,0
1672605600000,1202.81000000,1202.91000000,1202.20000000,1202.21000000,264.07660000,1672605899999,317626.59704900,698,129.32690000,155550.12707900,0
1672605900000,1202.20000000,1202.21000000,1202.08000000,1202.10000000,184.57270000,1672606199999,221880.64416100,688,89.39250000,107461.53276600,0
1672606200000,1202.10000000,1202.50000000,1201.89000000,1201.89000000,264.44160000,1672606499999,317926.78048200,756,144.13260000,173278.59221400,0
1672606500000,1201.90000000,1201.90000000,1201.39000000,1201.40000000,186.55330000,1672606799999,224158.31381800,756,65.12480000,78249.36205700,0
1672606800000,1201.40000000,1201.72000000,1201.28000000,1201.28000000,240.51820000,1672607099999,288992.35548000,784,144.92290000,174134.25833900,0
1672607100000,1201.29000000,1201.29000000,1200.65000000,1200.66000000,501.86610000,1672607399999,602708.19209000,998,277.94560000,333783.84265000,0
1672607400000,1200.67000000,1201.16000000,1200.66000000,1200.95000000,266.11660000,1672607699999,319594.87595400,778,141.07350000,169420.22014700,0
1672607700000,1200.96000000,1201.63000000,1200.95000000,1201.61000000,258.30750000,1672607999999,310273.51102500,730,188.47220000,226388.50743400,0
1672608000000,1201.61000000,1201.69000000,1201.30000000,1201.30000000,134.23680000,1672608299999,161299.55991200,585,53.66830000,64489.77215700,0
1672608300000,1201.30000000,1202.13000000,1201.30000000,1202.12000000,257.96650000,1672608599999,309978.40853600,847,191.43360000,230015.48496100,0
1672608600000,1202.12000000,1202.13000000,1201.83000000,1201.84000000,259.69560000,1672608899999,312149.77273700,664,118.18320000,142055.90372600,0
1672608900000,1201.83000000,1202.61000000,1201.83000000,1202.61000000,315.86310000,1672609199999,379763.98941800,721,230.06950000,276599.11299400,0
1672609200000,1202.61000000,1202.73000000,1202.55000000,1202.55000000,208.02860000,1672609499999,250183.30521000,541,105.34110000,126688.34751900,0
1672609500000,1202.55000000,1202.83000000,1202.36000000,1202.51000000,449.14950000,1672609799999,540138.99378900,850,344.54870000,414346.08958300,0
1672609800000,1202.50000000,1203.08000000,1202.50000000,1203.07000000,412.46100000,1672610099999,496137.39698300,797,301.48670000,362639.30123000,0
1672610100000,1203.07000000,1203.08000000,1202.84000000,1202.85000000,118.37760000,1672610399999,142403.20476100,561,40.14190000,48286.82414600,0
1672610400000,1202.85000000,1203.08000000,1202.84000000,1203.07000000,216.88290000,1672610699999,260903.52532000,644,175.26540000,210836.53665700,0
1672610700000,1203.08000000,1203.08000000,1202.40000000,1202.41000000,358.32510000,1672610999999,430976.38316900,769,88.21700000,106078.77731800,0
1672611000000,1202.41000000,1202.53000000,1202.40000000,1202.45000000,251.39040000,1672611299999,302284.21613400,649,98.00450000,117845.83941900,0
1672611300000,1202.45000000,1202.47000000,1202.32000000,1202.47000000,332.76280000,1672611599999,400115.36351600,863,160.88710000,193451.74313800,0
1672611600000,1202.47000000,1202.64000000,1202.46000000,1202.62000000,145.84980000,1672611899999,175395.92040900,663,83.75180000,100716.02956300,0
1672611900000,1202.61000000,1202.62000000,1202.23000000,1202.29000000,300.41550000,1672612199999,361203.23401300,561,192.44010000,231371.91048700,0
1672612200000,1202.28000000,1202.30000000,1202.28000000,1202.29000000,141.13890000,1672612499999,169690.31400300,537,89.97980000,108182.33199300,0
1672612500000,1202.30000000,1202.46000000,1202.29000000,1202.43000000,298.63350000,1672612799999,359084.64310400,621,111.21150000,133721.60163600,0
1672612800000,1202.43000000,1202.43000000,1202.06000000,1202.06000000,339.35220000,1672613099999,407990.25828300,724,192.74360000,231735.19262600,0
1672613100000,1202.07000000,1202.07000000,1202.06000000,1202.06000000,81.73430000,1672613399999,98250.05229400,455,51.96360000,62463.88465200,0
1672613400000,1202.07000000,1202.07000000,1200.80000000,1200.80000000,536.35280000,1672613699999,644467.86259000,940,162.04700000,194712.24460800,0
1672613700000,1200.80000000,1201.19000000,1200.45000000,1201.03000000,261.21270000,1672613999999,313668.89301500,680,176.03520000,211385.26745500,0
1672614000000,1201.04000000,1201.04000000,1200.50000000,1200.51000000,260.78030000,1672614299999,313147.74459000,719,122.04630000,146552.02438400,0
1672614300000,1200.51000000,1201.47000000,1200.29000000,1201.47000000,861.58050000,1672614599999,1034584.83001000,904,568.96220000,683183.47475300,0
1672614600000,1201.47000000,1202.49000000,1201.46000000,1202.15000000,741.66700000,1672614899999,891639.30006400,963,290.36840000,349033.67765900,0
1672614900000,1202.14000000,1202.37000000,1201.43000000,1201.66000000,553.34890000,1672615199999,665081.99657500,822,297.35370000,357360.43214400,0
1672615200000,1201.67000000,1202.05000000,1201.45000000,1201.45000000,1286.59980000,1672615499999,1546483.50775000,951,238.50260000,286667.22951500,0
1672615500000,1201.46000000,1201.46000000,1200.16000000,1200.17000000,1691.90460000,1672615799999,2030943.27183800,1112,1103.31650000,1324311.01828000,0
1672615800000,1200.16000000,1201.03000000,1200.16000000,1200.43000000,574.00910000,1672616099999,689038.11794300,1014,455.46050000,546709.85079300,0
1672616100000,1200.44000000,1200.44000000,1199.36000000,1200.37000000,949.99390000,1672616399999,1139724.23379800,1070,402.37900000,482701.00157400,0
1672616400000,1200.37000000,1201.30000000,1200.37000000,1200.66000000,1070.32840000,1672616699999,1285212.01410800,1114,671.03270000,805708.05124400,0
1672616700000,1200.66000000,1200.67000000,1199.50000000,1199.66000000,632.59020000,1672616999999,758950.17605100,755,305.09820000,365989.47325000,0
1672617000000,1199.66000000,1200.28000000,1199.43000000,1200.03000000,997.91350000,1672617299999,1197341.30300000,793,508.76890000,610403.19954900,0
1672617300000,1200.03000000,1201.00000000,1199.95000000,1200.34000000,827.87280000,1672617599999,993839.67219700,823,452.52050000,543200.61464300,0
1672617600000,1200.33000000,1200.72000000,1200.27000000,1200.29000000,423.23170000,1672617899999,508094.02649400,857,247.03970000,296571.95319400,0
1672617900000,1200.30000000,1201.04000000,1200.29000000,1200.33000000,576.62620000,1672618199999,692318.33483000,1025,179.77760000,215837.14894800,0
1672618200000,1200.33000000,1200.34000000,1199.50000000,1199.97000000,1169.03710000,1672618499999,1402725.33788200,919,278.21820000,333764.34521200,0
1672618500000,1199.97000000,1199.97000000,1198.92000000,1198.93000000,538.88690000,1672618799999,646366.51031600,1016,68.63780000,82336.05666000,0
1672618800000,1198.93000000,1199.25000000,1198.39000000,1198.96000000,875.62850000,1672619099999,1049670.94352600,1161,205.97000000,246919.82151700,0
1672619100000,1198.95000000,1198.96000000,1197.99000000,1198.17000000,422.49990000,1672619399999,506313.79709800,926,199.83980000,239461.11614500,0
1672619400000,1198.17000000,1198.76000000,1197.50000000,1198.68000000,670.85020000,1672619699999,803765.32039900,1381,283.81210000,339997.97338800,0
1672619700000,1198.67000000,1198.70000000,1197.53000000,1197.77000000,441.89710000,1672619999999,529476.67421000,925,211.94930000,253950.63440800,0
1672620000000,1197.77000000,1198.54000000,1197.68000000,1198.46000000,379.33500000,1672620299999,454442.55318700,1099,188.68950000,226042.88341100,0
1672620300000,1198.46000000,1198.61000000,1198.32000000,1198.33000000,207.63300000,1672620599999,248847.28677700,729,81.75500000,97980.32920100,0
1672620600000,1198.32000000,1198.33000000,1197.78000000,1197.79000000,253.67440000,1672620899999,303934.44828200,740,53.57630000,64193.86219600,0
1672620900000,1197.79000000,1198.49000000,1197.61000000,1198.16000000,301.80790000,1672621199999,361577.58342300,783,199.41040000,238881.08395600,0
1672621200000,1198.16000000,1198.31000000,1197.59000000,1197.73000000,567.85810000,1672621499999,680227.82792000,934,145.13760000,173836.59690000,0
1672621500000,1197.73000000,1197.94000000,1194.78000000,1195.77000000,6819.38630000,1672621799999,8154278.39774800,4628,3065.67580000,3665527.52378600,0
1672621800000,1195.76000000,1196.16000000,1195.67000000,1195.76000000,859.36750000,1672622099999,1027721.90477000,1372,520.69440000,622670.76153100,0
1672622100000,1195.75000000,1195.76000000,1193.00000000,1194.49000000,2677.42570000,1672622399999,3197279.65454900,2607,1209.98200000,1444705.13779000,0
1672622400000,1194.48000000,1194.74000000,1193.69000000,1194.73000000,458.33490000,1672622699999,547340.16948100,910,266.04180000,317710.31111400,0
